1,-nan
3624,651.996678
3625,652.079729
3626,652.162769
3627,652.245797
3628,652.328814
3629,652.411819
3630,652.494813
3631,652.577796
3632,652.660767
3633,652.743727
3634,652.826675
3635,652.909612
3636,652.992537
3637,653.075451
3638,653.158354
3639,653.241245
3640,653.324125
3641,653.406994
3642,653.489851
3643,653.572697
3644,653.655531
3645,653.738354
3646,653.821166
3647,653.903966
3648,653.986755
3649,654.069532
3650,654.152299
3651,654.235054
3652,654.317797
3653,654.400529
3654,654.483250
3655,654.565960
3656,654.648658
3657,654.731345
3658,654.814021
3659,654.896685
3660,654.979338
3661,655.061980
3662,655.144611
3663,655.227230
3664,655.309838
3665,655.392435
3666,655.475020
3667,655.557594
3668,655.640157
3669,655.722709
3670,655.805249
3671,655.887778
3672,655.970296
3673,656.052803
3674,656.135298
3675,656.217783
3676,656.300256
3677,656.382717
3678,656.465168
3679,656.547607
3680,656.630036
3681,656.712452
3682,656.794858
3683,656.877253
3684,656.959636
3685,657.042008
3686,657.124369
3687,657.206719
3688,657.289058
3689,657.371386
3690,657.453702
3691,657.536007
3692,657.618301
3693,657.700584
3694,657.782856
3695,657.865117
3696,657.947366
3697,658.029605
3698,658.111832
3699,658.194048
3700,658.276253
3701,658.358447
3702,658.440630
3703,658.522802
3704,658.604962
3705,658.687112
3706,658.769250
3707,658.851378
3708,658.933494
3709,659.015599
3710,659.097693
3711,659.179776
3712,659.261848
3713,659.343909
3714,659.425959
3715,659.507998
3716,659.590026
3717,659.672043
3718,659.754049
3719,659.836044
3720,659.918027
3721,660.000000
3722,660.081962
3723,660.163912
3724,660.245852
3725,660.327781
3726,660.409698
3727,660.491605
3728,660.573501
3729,660.655386
3730,660.737259
3731,660.819122
3732,660.900974
3733,660.982815
3734,661.064645
3735,661.146464
3736,661.228272
3737,661.310069
3738,661.391855
3739,661.473630
3740,661.555394
3741,661.637147
3742,661.718890
3743,661.800621
3744,661.882342
3745,661.964051
3746,662.045750
3747,662.127438
3748,662.209115
3749,662.290781
3750,662.372436
3751,662.454080
3752,662.535713
3753,662.617336
3754,662.698947
3755,662.780548
3756,662.862138
3757,662.943717
3758,663.025285
3759,663.106842
3760,663.188389
3761,663.269924
3762,663.351449
3763,663.432963
3764,663.514466
3765,663.595958
3766,663.677440
3767,663.758910
3768,663.840370
3769,663.921819
3770,664.003257
3771,664.084685
3772,664.166101
3773,664.247507
3774,664.328902
3775,664.410286
3776,664.491660
3777,664.573023
3778,664.654374
3779,664.735716
3780,664.817046
3781,664.898366
3782,664.979674
3783,665.060973
3784,665.142260
3785,665.223537
3786,665.304803
3787,665.386058
3788,665.467302
3789,665.548536
3790,665.629759
3791,665.710971
3792,665.792173
3793,665.873364
3794,665.954544
3795,666.035713
3796,666.116872
3797,666.198020
3798,666.279158
3799,666.360284
3800,666.441400
3801,666.522506
3802,666.603600
3803,666.684684
3804,666.765758
3805,666.846821
3806,666.927873
3807,667.008914
3808,667.089945
3809,667.170965
3810,667.251974
3811,667.332973
3812,667.413962
3813,667.494939
3814,667.575906
3815,667.656863
3816,667.737808
3817,667.818744
3818,667.899668
3819,667.980582
3820,668.061486
3821,668.142378
3822,668.223261
3823,668.304132
3824,668.384993
3825,668.465844
3826,668.546684
3827,668.627513
3828,668.708332
3829,668.789140
3830,668.869938
3831,668.950725
3832,669.031502
3833,669.112268
3834,669.193023
3835,669.273768
3836,669.354503
3837,669.435227
3838,669.515940
3839,669.596643
3840,669.677335
3841,669.758017
3842,669.838689
3843,669.919350
3844,670.000000
3845,670.080640
3846,670.161269
3847,670.241888
3848,670.322497
3849,670.403095
3850,670.483682
3851,670.564259
3852,670.644826
3853,670.725382
3854,670.805928
3855,670.886463
3856,670.966988
3857,671.047502
3858,671.128006
3859,671.208500
3860,671.288983
3861,671.369455
3862,671.449918
3863,671.530369
3864,671.610811
3865,671.691242
3866,671.771662
3867,671.852072
3868,671.932472
3869,672.012862
3870,672.093241
3871,672.173609
3872,672.253967
3873,672.334315
3874,672.414653
3875,672.494980
3876,672.575297
3877,672.655603
3878,672.735899
3879,672.816185
3880,672.896460
3881,672.976725
3882,673.056980
3883,673.137224
3884,673.217458
3885,673.297682
3886,673.377895
3887,673.458098
3888,673.538291
3889,673.618473
3890,673.698645
3891,673.778807
3892,673.858958
3893,673.939100
3894,674.019230
3895,674.099351
3896,674.179461
3897,674.259561
3898,674.339651
3899,674.419731
3900,674.499800
3901,674.579859
3902,674.659907
3903,674.739946
3904,674.819974
3905,674.899992
3906,674.980000
3907,675.059997
3908,675.139984
3909,675.219961
3910,675.299928
3911,675.379885
3912,675.459831
3913,675.539767
3914,675.619693
3915,675.699608
3916,675.779514
3917,675.859409
3918,675.939294
3919,676.019169
3920,676.099034
3921,676.178888
3922,676.258732
3923,676.338567
3924,676.418391
3925,676.498204
3926,676.578008
3927,676.657801
3928,676.737585
3929,676.817358
3930,676.897121
3931,676.976874
3932,677.056616
3933,677.136349
3934,677.216071
3935,677.295784
3936,677.375486
3937,677.455178
3938,677.534860
3939,677.614531
3940,677.694193
3941,677.773845
3942,677.853486
3943,677.933117
3944,678.012739
3945,678.092350
3946,678.171951
3947,678.251542
3948,678.331123
3949,678.410694
3950,678.490254
3951,678.569805
3952,678.649346
3953,678.728876
3954,678.808397
3955,678.887907
3956,678.967408
3957,679.046898
3958,679.126378
3959,679.205849
3960,679.285309
3961,679.364759
3962,679.444199
3963,679.523629
3964,679.603050
3965,679.682460
3966,679.761860
3967,679.841250
3968,679.920630
3969,680.000000
3970,680.079360
3971,680.158710
3972,680.238050
3973,680.317380
3974,680.396700
3975,680.476011
3976,680.555311
3977,680.634601
3978,680.713881
3979,680.793152
3980,680.872412
3981,680.951662
3982,681.030903
3983,681.110133
3984,681.189354
3985,681.268564
3986,681.347765
3987,681.426955
3988,681.506136
3989,681.585307
3990,681.664468
3991,681.743619
3992,681.822760
3993,681.901891
3994,681.981012
3995,682.060124
3996,682.139225
3997,682.218317
3998,682.297398
3999,682.376470
4000,682.455532
4001,682.534584
4002,682.613626
4003,682.692658
4004,682.771681
4005,682.850693
4006,682.929696
4007,683.008689
4008,683.087672
4009,683.166645
4010,683.245608
4011,683.324561
4012,683.403505
4013,683.482439
4014,683.561362
4015,683.640276
4016,683.719181
4017,683.798075
4018,683.876960
4019,683.955834
4020,684.034699
4021,684.113554
4022,684.192400
4023,684.271235
4024,684.350061
4025,684.428877
4026,684.507683
4027,684.586480
4028,684.665266
4029,684.744043
4030,684.822810
4031,684.901567
4032,684.980315
4033,685.059052
4034,685.137780
4035,685.216499
4036,685.295207
4037,685.373906
4038,685.452595
4039,685.531274
4040,685.609943
4041,685.688603
4042,685.767253
4043,685.845893
4044,685.924524
4045,686.003145
4046,686.081756
4047,686.160357
4048,686.238949
4049,686.317531
4050,686.396103
4051,686.474666
4052,686.553219
4053,686.631762
4054,686.710295
4055,686.788819
4056,686.867333
4057,686.945838
4058,687.024332
4059,687.102817
4060,687.181293
4061,687.259759
4062,687.338215
4063,687.416661
4064,687.495098
4065,687.573525
4066,687.651943
4067,687.730351
4068,687.808749
4069,687.887137
4070,687.965516
4071,688.043886
4072,688.122245
4073,688.200595
4074,688.278936
4075,688.357267
4076,688.435588
4077,688.513900
4078,688.592202
4079,688.670494
4080,688.748777
4081,688.827050
4082,688.905314
4083,688.983568
4084,689.061812
4085,689.140047
4086,689.218273
4087,689.296488
4088,689.374695
4089,689.452891
4090,689.531078
4091,689.609256
4092,689.687424
4093,689.765582
4094,689.843731
4095,689.921870
4096,690.000000
4097,690.078120
4098,690.156231
4099,690.234332
4100,690.312424
4101,690.390506
4102,690.468578
4103,690.546642
4104,690.624695
4105,690.702739
4106,690.780774
4107,690.858799
4108,690.936814
4109,691.014820
4110,691.092817
4111,691.170804
4112,691.248782
4113,691.326750
4114,691.404708
4115,691.482658
4116,691.560597
4117,691.638528
4118,691.716448
4119,691.794360
4120,691.872261
4121,691.950154
4122,692.028037
4123,692.105910
4124,692.183774
4125,692.261629
4126,692.339474
4127,692.417310
4128,692.495136
4129,692.572953
4130,692.650761
4131,692.728559
4132,692.806347
4133,692.884126
4134,692.961896
4135,693.039657
4136,693.117408
4137,693.195149
4138,693.272881
4139,693.350604
4140,693.428318
4141,693.506022
4142,693.583716
4143,693.661402
4144,693.739078
4145,693.816744
4146,693.894401
4147,693.972049
4148,694.049688
4149,694.127317
4150,694.204936
4151,694.282547
4152,694.360148
4153,694.437739
4154,694.515322
4155,694.592895
4156,694.670458
4157,694.748013
4158,694.825558
4159,694.903093
4160,694.980620
4161,695.058137
4162,695.135645
4163,695.213143
4164,695.290632
4165,695.368112
4166,695.445583
4167,695.523044
4168,695.600496
4169,695.677938
4170,695.755372
4171,695.832796
4172,695.910210
4173,695.987616
4174,696.065012
4175,696.142399
4176,696.219777
4177,696.297145
4178,696.374504
4179,696.451854
4180,696.529195
4181,696.606526
4182,696.683849
4183,696.761161
4184,696.838465
4185,696.915760
4186,696.993045
4187,697.070321
4188,697.147587
4189,697.224845
4190,697.302093
4191,697.379332
4192,697.456562
4193,697.533783
4194,697.610994
4195,697.688197
4196,697.765390
4197,697.842573
4198,697.919748
4199,697.996914
4200,698.074070
4201,698.151217
4202,698.228355
4203,698.305484
4204,698.382603
4205,698.459713
4206,698.536815
4207,698.613907
4208,698.690990
4209,698.768063
4210,698.845128
4211,698.922183
4212,698.999230
4213,699.076267
4214,699.153295
4215,699.230314
4216,699.307323
4217,699.384324
4218,699.461315
4219,699.538298
4220,699.615271
4221,699.692235
4222,699.769190
4223,699.846136
4224,699.923072
4225,700.000000
4226,700.076919
4227,700.153828
4228,700.230728
4229,700.307620
4230,700.384502
4231,700.461375
4232,700.538239
4233,700.615094
4234,700.691939
4235,700.768776
4236,700.845604
4237,700.922422
4238,700.999232
4239,701.076032
4240,701.152824
4241,701.229606
4242,701.306380
4243,701.383144
4244,701.459899
4245,701.536645
4246,701.613382
4247,701.690110
4248,701.766829
4249,701.843540
4250,701.920241
4251,701.996933
4252,702.073615
4253,702.150289
4254,702.226954
4255,702.303610
4256,702.380257
4257,702.456895
4258,702.533524
4259,702.610144
4260,702.686755
4261,702.763357
4262,702.839950
4263,702.916534
4264,702.993109
4265,703.069675
4266,703.146232
4267,703.222780
4268,703.299319
4269,703.375849
4270,703.452370
4271,703.528882
4272,703.605386
4273,703.681880
4274,703.758365
4275,703.834842
4276,703.911309
4277,703.987767
4278,704.064217
4279,704.140658
4280,704.217089
4281,704.293512
4282,704.369926
4283,704.446331
4284,704.522727
4285,704.599114
4286,704.675492
4287,704.751861
4288,704.828222
4289,704.904573
4290,704.980916
4291,705.057249
4292,705.133574
4293,705.209890
4294,705.286197
4295,705.362495
4296,705.438784
4297,705.515065
4298,705.591336
4299,705.667599
4300,705.743852
4301,705.820097
4302,705.896333
4303,705.972560
4304,706.048779
4305,706.124988
4306,706.201189
4307,706.277380
4308,706.353563
4309,706.429737
4310,706.505902
4311,706.582059
4312,706.658206
4313,706.734345
4314,706.810475
4315,706.886596
4316,706.962708
4317,707.038812
4318,707.114906
4319,707.190992
4320,707.267069
4321,707.343137
4322,707.419197
4323,707.495247
4324,707.571289
4325,707.647322
4326,707.723346
4327,707.799362
4328,707.875368
4329,707.951366
4330,708.027355
4331,708.103335
4332,708.179307
4333,708.255270
4334,708.331224
4335,708.407169
4336,708.483105
4337,708.559033
4338,708.634952
4339,708.710862
4340,708.786764
4341,708.862656
4342,708.938540
4343,709.014416
4344,709.090282
4345,709.166140
4346,709.241989
4347,709.317829
4348,709.393661
4349,709.469484
4350,709.545298
4351,709.621103
4352,709.696900
4353,709.772688
4354,709.848467
4355,709.924238
4356,710.000000
4357,710.075753
4358,710.151498
4359,710.227234
4360,710.302961
4361,710.378679
4362,710.454389
4363,710.530090
4364,710.605783
4365,710.681466
4366,710.757141
4367,710.832808
4368,710.908466
4369,710.984115
4370,711.059755
4371,711.135387
4372,711.211010
4373,711.286625
4374,711.362231
4375,711.437828
4376,711.513416
4377,711.588996
4378,711.664568
4379,711.740130
4380,711.815684
4381,711.891230
4382,711.966767
4383,712.042295
4384,712.117814
4385,712.193325
4386,712.268828
4387,712.344321
4388,712.419806
4389,712.495283
4390,712.570751
4391,712.646210
4392,712.721661
4393,712.797103
4394,712.872537
4395,712.947962
4396,713.023378
4397,713.098786
4398,713.174185
4399,713.249576
4400,713.324958
4401,713.400332
4402,713.475697
4403,713.551053
4404,713.626401
4405,713.701740
4406,713.777071
4407,713.852393
4408,713.927707
4409,714.003012
4410,714.078309
4411,714.153597
4412,714.228876
4413,714.304147
4414,714.379410
4415,714.454664
4416,714.529909
4417,714.605146
4418,714.680374
4419,714.755594
4420,714.830806
4421,714.906008
4422,714.981203
4423,715.056389
4424,715.131566
4425,715.206735
4426,715.281895
4427,715.357047
4428,715.432190
4429,715.507325
4430,715.582452
4431,715.657570
4432,715.732679
4433,715.807780
4434,715.882873
4435,715.957957
4436,716.033032
4437,716.108099
4438,716.183158
4439,716.258208
4440,716.333250
4441,716.408283
4442,716.483308
4443,716.558325
4444,716.633332
4445,716.708332
4446,716.783323
4447,716.858306
4448,716.933280
4449,717.008246
4450,717.083203
4451,717.158152
4452,717.233093
4453,717.308025
4454,717.382949
4455,717.457864
4456,717.532771
4457,717.607669
4458,717.682559
4459,717.757441
4460,717.832314
4461,717.907179
4462,717.982036
4463,718.056884
4464,718.131724
4465,718.206555
4466,718.281378
4467,718.356192
4468,718.430999
4469,718.505797
4470,718.580586
4471,718.655367
4472,718.730140
4473,718.804904
4474,718.879660
4475,718.954408
4476,719.029147
4477,719.103878
4478,719.178601
4479,719.253315
4480,719.328021
4481,719.402719
4482,719.477408
4483,719.552089
4484,719.626762
4485,719.701426
4486,719.776082
4487,719.850730
4488,719.925369
4489,720.000000
4490,720.074623
4491,720.149237
4492,720.223843
4493,720.298441
4494,720.373030
4495,720.447612
4496,720.522185
4497,720.596749
4498,720.671305
4499,720.745854
4500,720.820393
4501,720.894925
4502,720.969448
4503,721.043963
4504,721.118469
4505,721.192968
4506,721.267458
4507,721.341940
4508,721.416413
4509,721.490879
4510,721.565336
4511,721.639784
4512,721.714225
4513,721.788657
4514,721.863081
4515,721.937497
4516,722.011905
4517,722.086304
4518,722.160695
4519,722.235078
4520,722.309453
4521,722.383819
4522,722.458177
4523,722.532527
4524,722.606869
4525,722.681202
4526,722.755528
4527,722.829845
4528,722.904154
4529,722.978454
4530,723.052747
4531,723.127031
4532,723.201307
4533,723.275575
4534,723.349835
4535,723.424086
4536,723.498330
4537,723.572565
4538,723.646792
4539,723.721011
4540,723.795221
4541,723.869424
4542,723.943618
4543,724.017804
4544,724.091982
4545,724.166152
4546,724.240313
4547,724.314467
4548,724.388612
4549,724.462749
4550,724.536878
4551,724.610999
4552,724.685112
4553,724.759216
4554,724.833313
4555,724.907401
4556,724.981481
4557,725.055553
4558,725.129617
4559,725.203673
4560,725.277721
4561,725.351760
4562,725.425792
4563,725.499815
4564,725.573830
4565,725.647837
4566,725.721836
4567,725.795827
4568,725.869810
4569,725.943785
4570,726.017751
4571,726.091710
4572,726.165660
4573,726.239603
4574,726.313537
4575,726.387463
4576,726.461381
4577,726.535291
4578,726.609193
4579,726.683087
4580,726.756973
4581,726.830850
4582,726.904720
4583,726.978582
4584,727.052435
4585,727.126281
4586,727.200118
4587,727.273948
4588,727.347769
4589,727.421582
4590,727.495387
4591,727.569185
4592,727.642974
4593,727.716755
4594,727.790528
4595,727.864293
4596,727.938050
4597,728.011799
4598,728.085540
4599,728.159273
4600,728.232998
4601,728.306715
4602,728.380424
4603,728.454125
4604,728.527818
4605,728.601503
4606,728.675180
4607,728.748849
4608,728.822510
4609,728.896163
4610,728.969808
4611,729.043445
4612,729.117074
4613,729.190695
4614,729.264308
4615,729.337913
4616,729.411510
4617,729.485099
4618,729.558680
4619,729.632254
4620,729.705819
4621,729.779376
4622,729.852925
4623,729.926467
4624,730.000000
4625,730.073525
4626,730.147043
4627,730.220552
4628,730.294054
4629,730.367548
4630,730.441033
4631,730.514511
4632,730.587981
4633,730.661443
4634,730.734897
4635,730.808343
4636,730.881781
4637,730.955211
4638,731.028634
4639,731.102048
4640,731.175455
4641,731.248853
4642,731.322244
4643,731.395627
4644,731.469001
4645,731.542368
4646,731.615728
4647,731.689079
4648,731.762422
4649,731.835757
4650,731.909085
4651,731.982404
4652,732.055716
4653,732.129020
4654,732.202316
4655,732.275604
4656,732.348884
4657,732.422157
4658,732.495421
4659,732.568678
4660,732.641927
4661,732.715168
4662,732.788401
4663,732.861626
4664,732.934843
4665,733.008053
4666,733.081254
4667,733.154448
4668,733.227634
4669,733.300812
4670,733.373983
4671,733.447145
4672,733.520300
4673,733.593446
4674,733.666585
4675,733.739717
4676,733.812840
4677,733.885955
4678,733.959063
4679,734.032163
4680,734.105255
4681,734.178339
4682,734.251416
4683,734.324484
4684,734.397545
4685,734.470598
4686,734.543644
4687,734.616681
4688,734.689711
4689,734.762733
4690,734.835747
4691,734.908753
4692,734.981752
4693,735.054742
4694,735.127725
4695,735.200701
4696,735.273668
4697,735.346628
4698,735.419580
4699,735.492524
4700,735.565460
4701,735.638389
4702,735.711310
4703,735.784223
4704,735.857128
4705,735.930026
4706,736.002915
4707,736.075798
4708,736.148672
4709,736.221539
4710,736.294397
4711,736.367249
4712,736.440092
4713,736.512928
4714,736.585756
4715,736.658576
4716,736.731389
4717,736.804193
4718,736.876990
4719,736.949780
4720,737.022561
4721,737.095335
4722,737.168102
4723,737.240860
4724,737.313611
4725,737.386354
4726,737.459090
4727,737.531817
4728,737.604538
4729,737.677250
4730,737.749955
4731,737.822652
4732,737.895341
4733,737.968023
4734,738.040696
4735,738.113363
4736,738.186021
4737,738.258672
4738,738.331316
4739,738.403951
4740,738.476579
4741,738.549199
4742,738.621812
4743,738.694417
4744,738.767014
4745,738.839604
4746,738.912186
4747,738.984760
4748,739.057327
4749,739.129886
4750,739.202438
4751,739.274981
4752,739.347518
4753,739.420046
4754,739.492567
4755,739.565080
4756,739.637586
4757,739.710084
4758,739.782574
4759,739.855057
4760,739.927532
4761,740.000000
4762,740.072460
4763,740.144912
4764,740.217357
4765,740.289794
4766,740.362224
4767,740.434646
4768,740.507060
4769,740.579467
4770,740.651866
4771,740.724258
4772,740.796642
4773,740.869018
4774,740.941387
4775,741.013748
4776,741.086102
4777,741.158448
4778,741.230786
4779,741.303117
4780,741.375441
4781,741.447757
4782,741.520065
4783,741.592365
4784,741.664659
4785,741.736944
4786,741.809222
4787,741.881493
4788,741.953756
4789,742.026011
4790,742.098259
4791,742.170499
4792,742.242732
4793,742.314957
4794,742.387175
4795,742.459385
4796,742.531588
4797,742.603783
4798,742.675970
4799,742.748150
4800,742.820323
4801,742.892488
4802,742.964646
4803,743.036796
4804,743.108938
4805,743.181073
4806,743.253200
4807,743.325320
4808,743.397433
4809,743.469538
4810,743.541635
4811,743.613725
4812,743.685808
4813,743.757883
4814,743.829950
4815,743.902010
4816,743.974063
4817,744.046108
4818,744.118146
4819,744.190176
4820,744.262198
4821,744.334213
4822,744.406221
4823,744.478221
4824,744.550214
4825,744.622199
4826,744.694177
4827,744.766148
4828,744.838111
4829,744.910066
4830,744.982014
4831,745.053955
4832,745.125888
4833,745.197814
4834,745.269732
4835,745.341643
4836,745.413546
4837,745.485442
4838,745.557330
4839,745.629212
4840,745.701085
4841,745.772951
4842,745.844810
4843,745.916662
4844,745.988506
4845,746.060342
4846,746.132171
4847,746.203993
4848,746.275807
4849,746.347614
4850,746.419414
4851,746.491206
4852,746.562991
4853,746.634768
4854,746.706538
4855,746.778300
4856,746.850056
4857,746.921803
4858,746.993544
4859,747.065277
4860,747.137002
4861,747.208721
4862,747.280431
4863,747.352135
4864,747.423831
4865,747.495520
4866,747.567201
4867,747.638875
4868,747.710542
4869,747.782201
4870,747.853853
4871,747.925497
4872,747.997135
4873,748.068765
4874,748.140387
4875,748.212002
4876,748.283610
4877,748.355210
4878,748.426804
4879,748.498389
4880,748.569968
4881,748.641539
4882,748.713103
4883,748.784659
4884,748.856208
4885,748.927750
4886,748.999285
4887,749.070812
4888,749.142332
4889,749.213844
4890,749.285349
4891,749.356847
4892,749.428338
4893,749.499821
4894,749.571297
4895,749.642766
4896,749.714227
4897,749.785681
4898,749.857128
4899,749.928568
4900,750.000000
4901,750.071425
4902,750.142843
4903,750.214253
4904,750.285656
4905,750.357052
4906,750.428440
4907,750.499822
4908,750.571196
4909,750.642562
4910,750.713922
4911,750.785274
4912,750.856619
4913,750.927956
4914,750.999287
4915,751.070610
4916,751.141926
4917,751.213234
4918,751.284536
4919,751.355830
4920,751.427117
4921,751.498396
4922,751.569669
4923,751.640934
4924,751.712192
4925,751.783442
4926,751.854686
4927,751.925922
4928,751.997151
4929,752.068373
4930,752.139587
4931,752.210795
4932,752.281995
4933,752.353188
4934,752.424373
4935,752.495552
4936,752.566723
4937,752.637887
4938,752.709044
4939,752.780193
4940,752.851336
4941,752.922471
4942,752.993599
4943,753.064720
4944,753.135833
4945,753.206940
4946,753.278039
4947,753.349131
4948,753.420216
4949,753.491293
4950,753.562364
4951,753.633427
4952,753.704483
4953,753.775532
4954,753.846574
4955,753.917609
4956,753.988636
4957,754.059657
4958,754.130670
4959,754.201676
4960,754.272674
4961,754.343666
4962,754.414651
4963,754.485628
4964,754.556598
4965,754.627561
4966,754.698517
4967,754.769466
4968,754.840407
4969,754.911342
4970,754.982269
4971,755.053189
4972,755.124103
4973,755.195008
4974,755.265907
4975,755.336799
4976,755.407684
4977,755.478561
4978,755.549431
4979,755.620294
4980,755.691151
4981,755.762000
4982,755.832841
4983,755.903676
4984,755.974504
4985,756.045324
4986,756.116138
4987,756.186944
4988,756.257743
4989,756.328535
4990,756.399320
4991,756.470098
4992,756.540869
4993,756.611633
4994,756.682390
4995,756.753139
4996,756.823882
4997,756.894617
4998,756.965346
4999,757.036067
5000,757.106781
5001,757.177488
5002,757.248188
5003,757.318881
5004,757.389567
5005,757.460246
5006,757.530918
5007,757.601583
5008,757.672241
5009,757.742891
5010,757.813535
5011,757.884171
5012,757.954801
5013,758.025423
5014,758.096039
5015,758.166647
5016,758.237248
5017,758.307843
5018,758.378430
5019,758.449010
5020,758.519583
5021,758.590150
5022,758.660709
5023,758.731261
5024,758.801806
5025,758.872344
5026,758.942875
5027,759.013399
5028,759.083916
5029,759.154426
5030,759.224929
5031,759.295425
5032,759.365914
5033,759.436396
5034,759.506871
5035,759.577339
5036,759.647800
5037,759.718254
5038,759.788701
5039,759.859141
5040,759.929574
5041,760.000000
5042,760.070419
5043,760.140831
5044,760.211236
5045,760.281634
5046,760.352025
5047,760.422410
5048,760.492787
5049,760.563157
5050,760.633520
5051,760.703876
5052,760.774226
5053,760.844568
5054,760.914903
5055,760.985232
5056,761.055553
5057,761.125868
5058,761.196175
5059,761.266476
5060,761.336770
5061,761.407056
5062,761.477336
5063,761.547609
5064,761.617875
5065,761.688134
5066,761.758386
5067,761.828631
5068,761.898869
5069,761.969100
5070,762.039325
5071,762.109542
5072,762.179753
5073,762.249956
5074,762.320153
5075,762.390342
5076,762.460525
5077,762.530701
5078,762.600870
5079,762.671032
5080,762.741187
5081,762.811335
5082,762.881477
5083,762.951611
5084,763.021739
5085,763.091859
5086,763.161973
5087,763.232080
5088,763.302180
5089,763.372273
5090,763.442359
5091,763.512439
5092,763.582511
5093,763.652577
5094,763.722635
5095,763.792687
5096,763.862732
5097,763.932770
5098,764.002801
5099,764.072825
5100,764.142843
5101,764.212853
5102,764.282857
5103,764.352854
5104,764.422844
5105,764.492827
5106,764.562803
5107,764.632773
5108,764.702735
5109,764.772691
5110,764.842640
5111,764.912582
5112,764.982517
5113,765.052446
5114,765.122367
5115,765.192282
5116,765.262190
5117,765.332091
5118,765.401985
5119,765.471872
5120,765.541753
5121,765.611627
5122,765.681493
5123,765.751353
5124,765.821207
5125,765.891053
5126,765.960893
5127,766.030726
5128,766.100552
5129,766.170371
5130,766.240183
5131,766.309989
5132,766.379788
5133,766.449580
5134,766.519365
5135,766.589143
5136,766.658915
5137,766.728679
5138,766.798437
5139,766.868189
5140,766.937933
5141,767.007671
5142,767.077402
5143,767.147126
5144,767.216843
5145,767.286554
5146,767.356257
5147,767.425954
5148,767.495645
5149,767.565328
5150,767.635005
5151,767.704675
5152,767.774338
5153,767.843994
5154,767.913644
5155,767.983287
5156,768.052923
5157,768.122552
5158,768.192175
5159,768.261791
5160,768.331400
5161,768.401002
5162,768.470598
5163,768.540187
5164,768.609769
5165,768.679344
5166,768.748913
5167,768.818475
5168,768.888030
5169,768.957579
5170,769.027120
5171,769.096656
5172,769.166184
5173,769.235705
5174,769.305220
5175,769.374728
5176,769.444230
5177,769.513725
5178,769.583213
5179,769.652694
5180,769.722169
5181,769.791637
5182,769.861098
5183,769.930552
5184,770.000000
5185,770.069441
5186,770.138875
5187,770.208303
5188,770.277724
5189,770.347139
5190,770.416546
5191,770.485947
5192,770.555341
5193,770.624729
5194,770.694110
5195,770.763484
5196,770.832852
5197,770.902213
5198,770.971567
5199,771.040914
5200,771.110255
5201,771.179589
5202,771.248917
5203,771.318238
5204,771.387552
5205,771.456859
5206,771.526160
5207,771.595455
5208,771.664742
5209,771.734023
5210,771.803297
5211,771.872565
5212,771.941826
5213,772.011080
5214,772.080328
5215,772.149569
5216,772.218803
5217,772.288031
5218,772.357252
5219,772.426467
5220,772.495675
5221,772.564876
5222,772.634071
5223,772.703259
5224,772.772440
5225,772.841615
5226,772.910783
5227,772.979944
5228,773.049099
5229,773.118248
5230,773.187389
5231,773.256524
5232,773.325653
5233,773.394775
5234,773.463890
5235,773.532999
5236,773.602101
5237,773.671196
5238,773.740285
5239,773.809367
5240,773.878443
5241,773.947512
5242,774.016574
5243,774.085630
5244,774.154680
5245,774.223722
5246,774.292758
5247,774.361788
5248,774.430811
5249,774.499827
5250,774.568837
5251,774.637841
5252,774.706837
5253,774.775827
5254,774.844811
5255,774.913788
5256,774.982758
5257,775.051722
5258,775.120680
5259,775.189630
5260,775.258575
5261,775.327512
5262,775.396443
5263,775.465368
5264,775.534286
5265,775.603197
5266,775.672102
5267,775.741001
5268,775.809892
5269,775.878778
5270,775.947657
5271,776.016529
5272,776.085394
5273,776.154254
5274,776.223106
5275,776.291952
5276,776.360792
5277,776.429625
5278,776.498451
5279,776.567271
5280,776.636085
5281,776.704892
5282,776.773692
5283,776.842486
5284,776.911274
5285,776.980055
5286,777.048829
5287,777.117597
5288,777.186359
5289,777.255113
5290,777.323862
5291,777.392604
5292,777.461339
5293,777.530068
5294,777.598791
5295,777.667506
5296,777.736216
5297,777.804919
5298,777.873615
5299,777.942305
5300,778.010989
5301,778.079666
5302,778.148337
5303,778.217001
5304,778.285658
5305,778.354309
5306,778.422954
5307,778.491592
5308,778.560224
5309,778.628849
5310,778.697468
5311,778.766080
5312,778.834686
5313,778.903286
5314,778.971879
5315,779.040465
5316,779.109045
5317,779.177619
5318,779.246186
5319,779.314747
5320,779.383301
5321,779.451849
5322,779.520390
5323,779.588925
5324,779.657454
5325,779.725976
5326,779.794492
5327,779.863001
5328,779.931504
5329,780.000000
5330,780.068490
5331,780.136973
5332,780.205451
5333,780.273921
5334,780.342385
5335,780.410843
5336,780.479295
5337,780.547740
5338,780.616178
5339,780.684610
5340,780.753036
5341,780.821456
5342,780.889869
5343,780.958275
5344,781.026675
5345,781.095069
5346,781.163456
5347,781.231837
5348,781.300212
5349,781.368580
5350,781.436942
5351,781.505297
5352,781.573646
5353,781.641989
5354,781.710325
5355,781.778655
5356,781.846979
5357,781.915296
5358,781.983606
5359,782.051911
5360,782.120209
5361,782.188500
5362,782.256786
5363,782.325064
5364,782.393337
5365,782.461603
5366,782.529863
5367,782.598116
5368,782.666363
5369,782.734604
5370,782.802838
5371,782.871066
5372,782.939288
